"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
35.5,0.072721925558,35.5,-0.0377738850208
35.52,0.0167414615775,35.52,-0.0377738850208
35.54,-0.0392390024029,35.54,-0.065764117011
35.56,0.0167414615775,35.56,0.0182065789597
35.58,0.0167414615775,35.58,-0.0377738850208
35.6,-0.0112487704127,35.6,-0.00978365303054
35.62,-0.0112487704127,35.62,-0.065764117011
35.64,0.0447316935678,35.64,-0.0377738850208
35.66,-0.0392390024029,35.66,-0.065764117011
35.68,-0.0672292343932,35.68,-0.065764117011
35.7,-0.123209698374,35.7,-0.0377738850208
35.72,-0.179190162354,35.72,-0.065764117011
35.74,-0.0672292343932,35.74,-0.0377738850208
35.76,-0.179190162354,35.76,-0.065764117011
35.78,-0.207180394344,35.78,-0.0377738850208
35.8,-0.235170626335,35.8,-0.0377738850208
35.82,-0.235170626335,35.82,-0.00978365303054
35.84,-0.291151090315,35.84,-0.0377738850208
35.86,-0.207180394344,35.86,-0.065764117011
35.88,-0.319141322305,35.88,-0.0377738850208
35.9,-0.319141322305,35.9,-0.0377738850208
35.92,-0.263160858325,35.92,-0.0377738850208
35.94,-0.207180394344,35.94,-0.0377738850208
35.96,-0.347131554295,35.96,-0.0377738850208
35.98,-0.319141322305,35.98,-0.065764117011
36,-0.319141322305,36,-0.0377738850208
36.02,-0.291151090315,36.02,-0.0377738850208
36.04,-0.375121786286,36.04,-0.00978365303054
36.06,-0.263160858325,36.06,-0.0377738850208
36.08,-0.515072946237,36.08,-0.0377738850208
36.1,-0.347131554295,36.1,-0.00978365303054
36.12,-0.375121786286,36.12,-0.065764117011
36.14,-0.431102250266,36.14,-0.00978365303054
36.16,-0.487082714247,36.16,-0.065764117011
36.18,-0.459092482256,36.18,-0.065764117011
36.2,-0.459092482256,36.2,-0.065764117011
36.22,-0.459092482256,36.22,-0.065764117011
36.24,-0.515072946237,36.24,-0.0377738850208
36.26,-0.515072946237,36.26,-0.065764117011
36.28,-0.515072946237,36.28,-0.0377738850208
36.3,-0.487082714247,36.3,-0.0377738850208
36.32,-0.543063178227,36.32,-0.0377738850208
36.34,-0.543063178227,36.34,-0.0377738850208
36.36,-0.543063178227,36.36,-0.0377738850208
36.38,-0.515072946237,36.38,-0.0377738850208
36.4,-0.515072946237,36.4,-0.065764117011
36.42,-0.487082714247,36.42,-0.065764117011
36.44,-0.459092482256,36.44,-0.065764117011
36.46,-0.487082714247,36.46,-0.065764117011
36.48,-0.487082714247,36.48,-0.065764117011
36.5,-0.515072946237,36.5,-0.00978365303054
36.52,-0.487082714247,36.52,-0.0377738850208
36.54,-0.487082714247,36.54,-0.0377738850208
36.56,-0.459092482256,36.56,-0.0377738850208
36.58,-0.459092482256,36.58,-0.0377738850208
36.6,-0.459092482256,36.6,-0.00978365303054
36.62,-0.403112018276,36.62,-0.065764117011
36.64,-0.515072946237,36.64,-0.00978365303054
36.66,-0.431102250266,36.66,-0.065764117011
36.68,-0.571053410217,36.68,-0.00978365303054
36.7,-0.459092482256,36.7,-0.0377738850208
36.72,-0.543063178227,36.72,-0.0377738850208
36.74,-0.403112018276,,
36.76,-0.319141322305,,
36.78,-0.291151090315,,
36.8,-0.347131554295,,
36.82,-0.291151090315,,
36.84,-0.319141322305,,
36.86,-0.235170626335,,
36.88,-0.207180394344,,
36.9,-0.207180394344,,
36.92,-0.263160858325,,
36.94,-0.291151090315,,
36.96,-0.179190162354,,
36.98,-0.179190162354,,
37,-0.123209698374,,
37.02,-0.0952194663834,,
37.04,-0.235170626335,,
37.06,-0.123209698374,,
37.08,-0.0952194663834,,
37.1,-0.0392390024029,,
37.12,0.128702389538,,
37.14,0.0167414615775,,
37.16,-0.0112487704127,,
37.18,0.0167414615775,,
37.2,0.0447316935678,,
37.22,0.0167414615775,,
37.24,0.0447316935678,,
37.26,0.072721925558,,
37.28,0.128702389538,,
37.3,0.156692621529,,
37.32,0.184682853519,,
37.34,0.212673085509,,
37.36,0.184682853519,,
37.38,0.212673085509,,
37.4,0.240663317499,,
37.42,0.240663317499,,
37.44,0.184682853519,,
37.46,0.240663317499,,
37.48,0.212673085509,,
37.5,0.156692621529,,
37.52,0.128702389538,,
37.54,0.128702389538,,
37.56,0.156692621529,,
37.58,0.184682853519,,
37.6,0.156692621529,,
37.62,0.128702389538,,
37.64,0.156692621529,,
37.66,0.184682853519,,
37.68,0.128702389538,,
37.7,0.100712157548,,
37.72,0.128702389538,,
37.74,0.128702389538,,
37.76,0.072721925558,,
37.78,0.0447316935678,,
37.8,-0.0112487704127,,
37.82,-0.0392390024029,,
37.84,-0.0112487704127,,
37.86,-0.0672292343932,,
37.88,-0.0112487704127,,
37.9,0.100712157548,,
37.92,-0.0392390024029,,
37.94,0.184682853519,,
37.96,-0.0392390024029,,
37.98,-0.151199930364,,
38,-0.123209698374,,
38.02,-0.207180394344,,
38.04,-0.207180394344,,
38.06,-0.179190162354,,
38.08,-0.179190162354,,
38.1,-0.291151090315,,
38.12,-0.207180394344,,
38.14,-0.263160858325,,
38.16,-0.291151090315,,
38.18,-0.347131554295,,
38.2,-0.487082714247,,
38.22,-0.375121786286,,
38.24,-0.319141322305,,
38.26,-0.515072946237,,
38.28,-0.487082714247,,
38.3,-0.515072946237,,
38.32,-0.515072946237,,
38.34,-0.459092482256,,
38.36,-0.543063178227,,
38.38,-0.487082714247,,
38.4,-0.515072946237,,
38.42,-0.487082714247,,
38.44,-0.599043642208,,
38.46,-0.571053410217,,
38.48,-0.571053410217,,
